0.147666283187,0.104757577101
0.118996774911,0.169089749129
0.172021455742,0.121291705852
0.161558886682,0.117105994336
0.117847739226,0.136970690272
0.166582027097,0.115566778319
0.147074072745,0.145944070101
0.179582440496,0.122287352773
0.160103499426,0.117665435258
0.110943874066,0.15964133357
0.149893887872,0.135097224339
0.145092070844,0.120124972061
0.133783558282,0.133084979941
0.162879526925,0.123619886045
0.135454713587,0.155972759393
0.110630832626,0.156675133231
0.138663939046,0.153729955109
0.133781388301,0.145311101164
0.167015974818,0.136197888046
0.175339870731,0.120672645831
0.170145916274,0.145450906106
0.133890815705,0.100836511817
0.139767366229,0.12358320882
0.141587699942,0.140024478761
0.136509099872,0.121016474958
0.138445334643,0.133919885623
0.129197368388,0.151383519209
0.187030052518,0.0882475198389
0.121049813669,0.157687279143
0.146959363681,0.139151524006
0.129804315843,0.147409522517
0.163939347592,0.144930064159
0.128397425319,0.150401663828
0.184075984055,0.100226785165
0.174337390521,0.111777616933
0.130406187132,0.141349934041
0.14051539236,0.130902382178
0.154462832153,0.12659395806
0.133345378335,0.14163524578
0.150664853754,0.119195787005
0.129860074268,0.145346362212
0.158827579623,0.110253521676
0.150508140893,0.119118130326
0.179516431856,0.122830321289
0.152937358514,0.140074926344
0.174290175905,0.121712179151
0.176596516966,0.11847888571
0.172923905668,0.129279791894
0.136084627257,0.137918026371
0.122312774837,0.133066492255
0.168624784257,0.102292205417
0.16009363955,0.121605190296
0.136850229352,0.13656639404
0.150835799617,0.128838634783
0.171791595553,0.111002469945
0.135877366746,0.134196979409
0.14210174771,0.141911647034
0.120526840509,0.169623552299
0.155485327638,0.113113581385
0.152263455159,0.142509640245
0.137463500202,0.128019214874
0.111510205953,0.132643310604
0.138838911665,0.151587721551
0.120782601377,0.168281697597
0.170503087308,0.130502191965
0.169139889156,0.114944425693
0.148850325717,0.116790732207
0.170067361424,0.0989470264375
0.158534403556,0.119577426572
0.14378315023,0.138703312014
0.151097876326,0.157058210136
0.105430258031,0.142795520367
0.148854971372,0.138941699373
0.118759068605,0.138625245869
0.167006435641,0.119222813078
0.132494454136,0.129106621003
0.155496080084,0.123579487345
0.159503538171,0.114743914296
0.189705888797,0.0875663035658
0.151310397143,0.121682820844
0.137677044567,0.130298260302
0.144913106204,0.11114444932
0.154118231079,0.144123693592
0.180163514824,0.132537857111
0.135140304458,0.173341310918
0.157066451734,0.144457977412
0.148463772583,0.0949989406207
0.14990726495,0.108198231455
0.144402649256,0.108657034228
0.124665953099,0.141579116695
0.146337319004,0.15857918236
0.156044378805,0.153445916193
0.145918202745,0.149702012877
0.157185405166,0.125107502947
0.185256479112,0.114541092553
0.134122790802,0.128683790516
0.13098729634,0.141727536277
0.169561081594,0.111968311577
0.129535450015,0.176959719962
0.125423335364,0.14460203461
0.14038613719,0.130643612406
0.136955392547,0.139295429578
0.144805517029,0.147015093056
0.141098686963,0.134465053911
0.117251339,0.154639312719
0.163969049629,0.114617497226
0.14956433795,0.12667291434
0.0949599304185,0.156252179341
0.171151954707,0.100781130771
0.144036196903,0.137754409246
0.134418813737,0.126493443085
0.141553193931,0.131065380271
0.0837995307754,0.167677811166
0.154958091488,0.126816531981
0.159512397541,0.119998216326
0.170758703533,0.127322778075
0.177470116454,0.102422572346
0.168550105437,0.134949725167
0.156654900013,0.139897596409
0.1540734212,0.148866162617
0.159247467309,0.105180085704
0.167588220883,0.119542770133
0.157757058475,0.154794991718
0.154772423175,0.141974780854
0.165935692088,0.126952475905
0.156960151717,0.106836541665
0.150404377208,0.0973407300539
0.140641035109,0.131650688723
0.127397759766,0.148359111436
0.105203603717,0.15688148245
0.130628169803,0.157630603155
0.155750037396,0.118020001164
0.136680927297,0.126313648551
0.140097892168,0.135941576953
0.126808488835,0.135218317792
0.146874789416,0.126682697625
0.162520359528,0.147159944788
0.152997584221,0.146491621509
0.158245750115,0.123530502779
0.176273430519,0.111876806539
0.14144202396,0.131189918999
0.174285841799,0.0729033372017
0.149548272508,0.108366200424
0.184321819465,0.0950505197622
0.140299409636,0.13504321176
0.155939429572,0.129416710638
0.135259022955,0.124612864579
0.101757533058,0.175091498575
0.136445556539,0.133052937717
0.186285339211,0.117345489995
0.138427081816,0.142421235182
0.162350197623,0.141019683355
0.140271995288,0.143979944179
0.143574478561,0.131904370246
0.15096759395,0.105886747911
0.149102995665,0.112539139413
0.194211564171,0.11260817716
0.135767421569,0.132793125143
0.145646515448,0.136163298529
0.176963802848,0.125550365635
0.135342794492,0.13947532128
0.150606266313,0.126489830741
0.109073546513,0.172108503907
0.139647833252,0.127156909189
0.147628482478,0.147607048865
0.172259227536,0.108752481167
0.154818528503,0.114738481803
0.135676659358,0.132498145622
0.125411447341,0.158838230108
0.143987654322,0.15387020459
0.15524453329,0.140573010479
0.166062819539,0.12860929869
0.155887589141,0.140774381183
0.145684446384,0.142010459819
0.136270014036,0.12636668301
0.170794412639,0.105603160343
0.184891315022,0.137600429537
0.163433526889,0.124403699856
0.156688855749,0.139812862245
0.197488109435,0.102313835904
0.123994800276,0.135961953367
0.1427721207,0.141203006979
0.146398310237,0.137258615225
0.153493454318,0.117928318702
0.123577894222,0.12260934932
0.15290327933,0.126258624467
0.174411952739,0.13096397467
0.186979988568,0.097530498682
0.168998060187,0.130958088327
0.14359689016,0.143254188414
0.164616909027,0.12784728193
0.174513454173,0.0830414484287
0.144188296942,0.133401772267
0.165105703154,0.130018518411
0.154135165999,0.135091541004
0.195237196754,0.104226179002
0.127170472854,0.152602078466
0.161776557151,0.116161014684
0.124102688942,0.168076805986
0.170999189959,0.108385270804
0.149401514188,0.146560855727
0.124461978457,0.132966663214
0.127155056512,0.123445269451
0.142796030868,0.112312909044
0.159265455544,0.12788995509
0.127834873098,0.120019151963
0.159855298929,0.122280927834
0.146821590656,0.140906245176
0.143861467423,0.1542047124
0.200260309816,0.10649621662
0.166797327701,0.130368553367
0.153287793545,0.118820754898
0.165620267759,0.126702069008
0.163938336283,0.131985757151
0.162172881759,0.0979963581702
0.164762408949,0.145651838801
0.155418763608,0.112543395002
0.147730076403,0.139451420062
0.152100554563,0.125815436757
0.161105198024,0.13895714817
0.157005641886,0.13999158554
0.13755187552,0.142365182548
0.158365107872,0.132460898546
0.168289312896,0.110031778579
0.155878731331,0.132744930093
0.154431781568,0.119299535194
0.119496222142,0.144771098139
0.147963886227,0.128689553427
0.119864733986,0.135213999583
0.161895240887,0.150540859551
0.147326625912,0.112518065848
0.121783471345,0.13432676344
0.0831313165406,0.170069427817
0.130977619057,0.13335436797
0.139275662628,0.144504643529
0.139145401644,0.138139756473
0.151399754317,0.10433657418
0.133178318961,0.132357388001
0.179443002085,0.0966355686634
0.200635655584,0.106534182274
0.150824475885,0.12012370385
0.170288138205,0.135464257333
0.194410035053,0.111247177755
0.121852937137,0.186651245411
0.174550535502,0.111743979651
0.143701737639,0.134899636806
0.151352912951,0.1190495724
0.172160747312,0.114689503869
0.185284864043,0.1197724661
0.138847131724,0.157157740757
0.185619054708,0.123484641523
0.166506734606,0.120079540894
0.146838819548,0.131448658295
0.137172648145,0.142733186547
0.108308237193,0.183975938085
0.124759343409,0.16477798443
0.128648812043,0.155500812748
0.154486845758,0.113090377302
0.16391153584,0.103565679833
0.112138339825,0.156996912661
0.121851319576,0.151475408839
0.155960810643,0.134447383698
0.135299324202,0.155555642978
0.0928953523912,0.157482807921
0.154035542627,0.113106306325
0.190491616823,0.0919111246842
0.149974794549,0.135008157346
0.11309799927,0.174057028746
0.157930143678,0.101999567388
0.109628571848,0.158069455578
0.156107111445,0.129792511234
0.183950720211,0.104635023186
0.15924512527,0.10250031558
0.156152614897,0.0971551118639
0.140156240386,0.118375646865
0.152514388658,0.15221302189
0.132143785797,0.135817899968
0.1351678511,0.147748382331
0.163361781899,0.118314128177
0.150324994441,0.117118802946
0.146316387399,0.142772232388
0.178801344867,0.124699069269
0.161261178437,0.129946793609
0.116297470738,0.158465728061
0.13617111578,0.150992311634
0.13938885539,0.145001533695
0.13016026175,0.149786493326
0.169440574593,0.114371331214
0.132763500484,0.133510098585
0.130660381454,0.166266138131
0.15494517878,0.121371265799
0.125143442134,0.152722221143
0.129938315193,0.150498324109
0.151969867028,0.1327376199
0.130995685366,0.126815447138
0.162540069286,0.124688219729
0.146131231513,0.12810291071
0.133892886643,0.156417032634
0.1235120832,0.151301745077
0.200355114656,0.0720327394026
0.15283515578,0.128806569336
0.148438967036,0.122720578089
0.164680915543,0.114738814432
0.160159021055,0.125696799214
0.179927976214,0.124717884601
0.160168564216,0.126419395606
0.145943883492,0.1498628397
0.169678052157,0.137448722013
0.144164064044,0.14050862349
0.192168250182,0.107396246337
0.154568944488,0.102564348938
0.161901626398,0.0988245495761
0.133885555339,0.131202787299
0.141059385886,0.118897140634
0.138361532965,0.149638988634
0.130927488703,0.153914527204
0.130034645361,0.138498367411
0.174092430935,0.110689813019
0.102346222473,0.15345887711
0.158145322901,0.142496539763
0.148408243576,0.133024897836
0.146054684995,0.122848324302
0.159522117246,0.124954249994
0.121943794358,0.143025152242
0.140442971336,0.128351701856
0.170004729276,0.130400713246
0.147524174907,0.138461001229
0.128946597152,0.150931850728
0.19442769788,0.0990563307353
0.0881863058614,0.177814787719
0.144407435381,0.142083994298
0.130094044739,0.139738351785
0.128015515228,0.179385482325
0.126903127543,0.144817122324
0.146738956656,0.119245813513
0.163941792316,0.109053613287
0.144253292826,0.112390397349
0.141039411646,0.126257808617
0.168560047247,0.0933201276696
0.115140251828,0.1528940552
0.19065931497,0.112560563308
0.170500324946,0.113677814864
0.15697168453,0.114201192032
0.163873668162,0.115095233535
0.147911048393,0.117633762816
0.135439617206,0.15168717934
0.130715930574,0.142467863941
0.152140388202,0.111594367923
0.161231327793,0.125528122953
0.126467023675,0.171760711236
0.127396313961,0.135505510204
0.118030471072,0.157577576449
0.159468192642,0.144417863669
0.159096017795,0.13722282233
0.1386110675,0.122123030353
0.158268943749,0.137169443559
0.170386110594,0.104259853306
0.142429752753,0.150448441475
0.142471183225,0.13963311174
0.129227915694,0.129907847966
0.199382669984,0.0913176186231
0.144908143138,0.144145364815
0.139451397609,0.145071778986
0.128531839711,0.139557142477
0.151581631779,0.124002111144
0.19562536035,0.0963812763737
0.134296988043,0.118084212541
0.144738863688,0.137610925844
0.155276351945,0.134422069885
0.15269901251,0.133276701653
0.16583143293,0.131710650435
0.151585726817,0.122975478921
0.140702109724,0.128772054928
0.119133933961,0.161754033223
0.106431277496,0.16892877438
0.141953888354,0.130856719849
0.148536274077,0.118954238066
0.163808488285,0.111654990454
0.149329341908,0.101080556684
0.150001180967,0.142017105075
0.178323898745,0.126845562838
0.131704943954,0.139547840531
0.135594448508,0.1547006397
0.10660636451,0.135510186792
0.127327251085,0.139178837731
0.149879477945,0.125617221178
0.173812495332,0.0833677131149
0.113597389955,0.164393998398
0.158724492146,0.119135933128
0.144333198934,0.114848299671
0.147099417678,0.135313019573
0.16073371397,0.129071279903
0.149655944379,0.140814983875
